30172,0,2,0,1,out
30172,0,4,0,1,in
30177,8,4,25,2,coming
30177,8,5,25,2,coming
30178,5,0,27,4,in
30178,5,2,27,4,out
30182,12,10,36,2,in
30192,1,0,29,1,in
30192,1,2,29,1,out
30196,5,3,27,4,going
30196,5,1,27,4,coming
30197,15,0,15,1,out
30197,15,2,15,1,in
30197,16,3,30,0,in
30200,0,3,0,1,going
30200,0,5,0,1,coming
30210,12,11,36,2,coming
30216,10,0,32,1,out
30216,10,2,32,1,in
30219,2,2,2,1,out
30219,2,4,2,1,in
30220,1,4,29,1,coming
30220,1,3,29,1,going
30220,1,5,29,1,coming
30222,18,4,18,1,out
30222,18,6,18,1,in
30224,13,3,28,4,going
30225,15,1,15,1,going
30225,15,3,15,1,coming
30225,16,10,30,0,coming
30238,6,6,35,1,out
30244,10,1,32,1,going
30244,10,3,32,1,coming
30247,2,3,2,1,going
30250,18,5,18,1,going
30266,6,7,35,1,going
30268,6,8,35,1,in
30275,9,0,33,0,going
30276,9,1,33,0,going
30277,8,4,25,2,in
30277,8,5,25,2,in
30277,9,2,33,0,going
30278,9,3,33,0,going
30279,9,4,33,0,going
30280,9,5,33,0,going
30281,9,6,33,0,going
30282,9,7,33,0,going
30283,9,8,33,0,going
30296,5,1,27,4,in
30296,5,3,27,4,out
30296,2,5,2,1,coming
30300,0,3,0,1,out
30300,0,5,0,1,in
30300,9,9,33,0,coming
30310,12,11,36,2,in
30320,1,3,29,1,out
30320,1,4,29,1,in
30320,1,5,29,1,in
30320,9,10,33,0,coming
30324,13,3,28,4,out
30324,5,0,27,4,going
30324,5,2,27,4,coming
30325,15,1,15,1,out
30325,15,3,15,1,in
30325,16,10,30,0,in
30325,14,3,26,0,coming
30328,0,4,0,1,going
30344,10,1,32,1,out
30344,10,3,32,1,in
30344,0,6,0,1,coming
30347,2,3,2,1,out
30347,18,7,18,1,coming
30350,18,5,18,1,out
30353,15,2,15,1,going
30353,15,4,15,1,coming
30353,16,0,30,0,going
30354,16,1,30,0,going
30355,16,2,30,0,going
30356,16,10,30,0,going
30357,16,3,30,0,going
30366,6,7,35,1,out
30366,16,4,30,0,coming
30372,10,2,32,1,going
30374,6,8,35,1,going
30375,9,0,33,0,out
30375,2,4,2,1,going
30375,2,6,2,1,coming
30376,9,1,33,0,out
30376,6,1,35,1,coming
30377,9,2,33,0,out
30377,10,0,32,1,coming
30378,9,3,33,0,out
30378,16,5,30,0,coming
30378,18,6,18,1,going
30379,9,4,33,0,out
30379,18,8,18,1,coming
30380,9,5,33,0,out
30381,9,6,33,0,out
30382,9,7,33,0,out
30383,9,8,33,0,out
30396,2,5,2,1,in
30400,9,9,33,0,in
30405,8,6,25,2,coming
30420,9,10,33,0,in
30424,5,0,27,4,out
30424,5,2,27,4,in
30425,14,3,26,0,in
30428,0,4,0,1,out
30444,0,6,0,1,in
30447,18,7,18,1,in
30448,1,4,29,1,going
30448,1,6,29,1,coming
30452,5,1,27,4,going
30452,5,3,27,4,coming
30453,15,2,15,1,out
30453,15,4,15,1,in
30453,16,0,30,0,out
30454,16,1,30,0,out
30455,16,2,30,0,out
30456,16,10,30,0,out
30456,0,5,0,1,going
30456,0,7,0,1,coming
30457,16,3,30,0,out
30466,16,4,30,0,in
30466,12,12,36,2,coming
30466,12,13,36,2,coming
30470,11,14,31,2,going
30470,11,13,31,2,going
30470,11,12,31,2,going
30470,11,11,31,2,going
30470,11,10,31,2,going
30470,11,9,31,2,going
30470,11,1,31,2,coming
30472,10,2,32,1,out
30474,6,8,35,1,out
30475,2,4,2,1,out
30475,2,6,2,1,in
30476,6,1,35,1,in
30477,10,0,32,1,in
30478,16,5,30,0,in
30478,18,6,18,1,out
30479,18,8,18,1,in
30480,13,3,28,4,coming
30481,15,3,15,1,going
30481,15,5,15,1,coming
30500,10,4,32,1,coming
30500,10,3,32,1,going
30500,10,5,32,1,coming
30502,6,0,35,1,going
30502,6,2,35,1,coming
30505,8,6,25,2,in
30524,2,5,2,1,going
30524,2,7,2,1,coming
30528,9,11,33,0,coming
30533,8,7,25,2,coming
30548,1,4,29,1,out
30548,1,6,29,1,in
30551,19,0,19,2,coming
30551,19,13,19,2,going
30551,19,12,19,2,going
30551,19,11,19,2,going
30551,19,10,19,2,going
30551,19,9,19,2,going
30551,19,1,19,2,coming
30552,5,1,27,4,out
30552,5,3,27,4,in
30556,0,5,0,1,out
30556,0,7,0,1,in
30566,12,12,36,2,in
30566,12,13,36,2,in
30569,14,10,26,0,coming
30569,14,11,26,0,coming
30570,11,1,31,2,in
30570,11,9,31,2,out
30570,11,10,31,2,out
30570,11,11,31,2,out
30570,11,12,31,2,out
30570,11,13,31,2,out
30570,11,14,31,2,out
30575,18,7,18,1,going
30575,18,0,18,1,coming
30576,1,5,29,1,going
30576,1,7,29,1,coming
30580,13,3,28,4,in
30580,5,2,27,4,going
30580,5,0,27,4,coming
30581,15,3,15,1,out
30581,15,5,15,1,in
30584,0,6,0,1,going
30584,0,8,0,1,coming
30594,16,6,30,0,coming
30598,11,2,31,2,coming
30600,10,3,32,1,out
30600,10,4,32,1,in
30600,10,5,32,1,in
30602,6,0,35,1,out
30602,6,2,35,1,in
30609,15,4,15,1,going
30609,15,6,15,1,coming
30624,2,5,2,1,out
30624,2,7,2,1,in
30628,9,11,33,0,in
30630,6,1,35,1,going
30630,6,3,35,1,coming
30633,8,7,25,2,in
30650,9,0,33,0,coming
30651,19,0,19,2,in
30651,19,1,19,2,in
30651,19,9,19,2,out
30651,19,10,19,2,out
30651,19,11,19,2,out
30651,19,12,19,2,out
30651,19,13,19,2,out
30651,9,11,33,0,going
30651,9,10,33,0,going
30651,9,9,33,0,going
30651,9,1,33,0,coming
30652,2,6,2,1,going
30652,2,8,2,1,coming
30661,8,8,25,2,coming
30669,14,10,26,0,in
30669,14,11,26,0,in
30675,18,0,18,1,in
30675,18,7,18,1,out
30676,1,5,29,1,out
30676,1,7,29,1,in
30680,5,0,27,4,in
30680,5,2,27,4,out
30681,18,8,18,1,going
30681,18,1,18,1,coming
30684,0,6,0,1,out
30684,0,8,0,1,in
30694,16,6,30,0,in
30694,12,8,36,2,going
30694,12,7,36,2,going
30694,12,6,36,2,going
30694,12,5,36,2,going
30694,12,4,36,2,going
30694,12,3,36,2,going
30694,12,2,36,2,going
30694,12,14,36,2,coming
30698,11,2,31,2,in
30698,5,3,27,4,going
30698,5,1,27,4,coming
30704,1,6,29,1,going
30704,1,8,29,1,coming
30709,15,4,15,1,out
30709,15,6,15,1,in
30712,0,7,0,1,going
30712,0,0,0,1,coming
30722,16,7,30,0,coming
30726,11,3,31,2,coming
30727,13,0,28,4,out
30727,13,1,28,4,out
30727,13,2,28,4,out
30727,13,3,28,4,out
30727,13,4,28,4,out
30727,13,5,28,4,out
30727,13,6,28,4,out
30727,13,7,28,4,out
30727,13,8,28,4,out
30727,13,9,28,4,out
30727,13,10,28,4,out
30727,13,11,28,4,out
30727,13,12,28,4,out
30727,13,13,28,4,out
30727,13,14,28,4,out
30727,13,15,28,4,out
30727,13,16,28,4,out
30727,13,17,28,4,out
30727,13,18,28,4,out
30727,13,19,28,4,out
30727,13,0,37,0,coming
30727,13,1,37,0,coming
30728,10,4,32,1,going
30728,10,6,32,1,coming
30730,6,1,35,1,out
30730,6,3,35,1,in
30737,15,5,15,1,going
30737,15,7,15,1,coming
30750,9,0,33,0,in
30751,9,1,33,0,in
30751,9,9,33,0,out
30751,9,10,33,0,out
30751,9,11,33,0,out
30752,2,6,2,1,out
30752,2,8,2,1,in
30758,6,2,35,1,going
30758,6,0,35,1,coming
30761,8,8,25,2,in
30779,19,2,19,2,coming
30780,2,7,2,1,going
30780,2,0,2,1,coming
30781,18,1,18,1,in
30781,18,8,18,1,out
30789,8,9,25,2,coming
30794,12,2,36,2,out
30794,12,3,36,2,out
30794,12,4,36,2,out
30794,12,5,36,2,out
30794,12,6,36,2,out
30794,12,7,36,2,out
30794,12,8,36,2,out
30794,12,14,36,2,in
30798,5,1,27,4,in
30798,5,3,27,4,out
30801,14,11,26,0,going
30801,14,10,26,0,going
30801,14,3,26,0,going
30804,1,6,29,1,out
30804,1,8,29,1,in
30809,18,0,18,1,going
30809,18,2,18,1,coming
30812,0,0,0,1,in
30812,0,7,0,1,out
30818,0,8,0,1,going
30818,0,1,0,1,coming
30822,16,7,30,0,in
30826,11,3,31,2,in
30826,5,0,27,4,going
30826,5,2,27,4,coming
30827,13,0,37,0,in
30827,13,1,37,0,in
30828,10,4,32,1,out
30828,10,6,32,1,in
30832,1,7,29,1,going
30837,15,5,15,1,out
30837,15,7,15,1,in
30850,16,8,30,0,coming
30854,11,10,31,2,coming
30856,10,5,32,1,going
30856,10,7,32,1,coming
30858,6,0,35,1,in
30858,6,2,35,1,out
30865,15,6,15,1,going
30865,15,8,15,1,coming
30878,9,2,33,0,coming
30879,19,2,19,2,in
30880,2,0,2,1,in
30880,2,7,2,1,out
30886,2,8,2,1,going
30886,2,1,2,1,coming
30886,6,4,35,1,coming
30886,6,3,35,1,going
30886,6,5,35,1,coming
30889,8,9,25,2,in
30901,14,3,26,0,out
30901,14,10,26,0,out
30901,14,11,26,0,out
30907,19,3,19,2,coming
30909,18,0,18,1,out
30909,18,2,18,1,in
30917,8,10,25,2,coming
30918,0,1,0,1,in
30918,0,8,0,1,out
30926,5,0,27,4,out
30926,5,2,27,4,in
30932,1,7,29,1,out
30937,18,1,18,1,going
30937,18,3,18,1,coming
30938,1,8,29,1,going
30938,1,1,29,1,coming
30946,0,0,0,1,going
30946,0,2,0,1,coming
30950,16,8,30,0,in
30954,11,10,31,2,in
30954,5,1,27,4,going
30954,5,3,27,4,coming
30955,13,2,37,0,coming
30956,10,5,32,1,out
30956,10,7,32,1,in
30965,15,6,15,1,out
30965,15,8,15,1,in
30978,9,2,33,0,in
30978,16,9,30,0,coming
30982,11,4,31,2,coming
30982,11,5,31,2,coming
30984,10,6,32,1,going
30984,10,8,32,1,coming
30986,2,1,2,1,in
30986,2,8,2,1,out
30986,6,3,35,1,out
30986,6,4,35,1,in
30986,6,5,35,1,in
30993,15,7,15,1,going
30993,15,0,15,1,coming
31006,9,3,33,0,coming
31007,19,3,19,2,in
31014,2,0,2,1,going
31014,2,2,2,1,coming
31017,8,10,25,2,in
31035,19,4,19,2,coming
31037,18,1,18,1,out
31037,18,3,18,1,in
31038,1,1,29,1,in
31038,1,8,29,1,out
31045,8,11,25,2,coming
31046,0,0,0,1,out
31046,0,2,0,1,in
31054,5,1,27,4,out
31054,5,3,27,4,in
31055,13,2,37,0,in
31057,14,3,26,0,coming
31065,18,2,18,1,going
31065,18,4,18,1,coming
31066,1,0,29,1,going
31066,1,2,29,1,coming
31074,0,1,0,1,going
31074,0,3,0,1,coming
31078,16,9,30,0,in
31082,11,4,31,2,in
31082,11,5,31,2,in
31082,5,2,27,4,going
31082,5,0,27,4,coming
31084,10,6,32,1,out
31084,10,8,32,1,in
31084,13,3,37,0,coming
31093,15,0,15,1,in
31093,15,7,15,1,out
31099,15,8,15,1,going
31099,15,1,15,1,coming
31106,9,3,33,0,in
31112,10,7,32,1,going
31114,2,0,2,1,out
31114,2,2,2,1,in
31114,6,4,35,1,going
31114,6,6,35,1,coming
31135,19,4,19,2,in
31142,2,1,2,1,going
31145,8,11,25,2,in
31157,14,3,26,0,in
31165,18,2,18,1,out
31165,18,4,18,1,in
31165,2,3,2,1,coming
31166,1,0,29,1,out
31166,1,2,29,1,in
31166,9,4,33,0,coming
31174,0,1,0,1,out
31174,0,3,0,1,in
31174,8,12,25,2,coming
31182,5,0,27,4,in
31182,5,2,27,4,out
31182,16,10,30,0,coming
31184,13,3,37,0,in
31193,18,3,18,1,going
31194,1,1,29,1,going
31199,15,1,15,1,in
31199,15,8,15,1,out
31199,1,3,29,1,coming
31200,5,3,27,4,going
31202,0,2,0,1,going
31212,10,7,32,1,out
31212,0,4,0,1,coming
31214,6,4,35,1,out
31214,6,6,35,1,in
31214,5,1,27,4,coming
31218,10,8,32,1,going
31227,15,0,15,1,going
31242,2,1,2,1,out
31242,6,5,35,1,going
31242,6,7,35,1,coming
31251,9,0,33,0,going
31252,9,1,33,0,going
31253,9,2,33,0,going
31254,9,3,33,0,going
31265,2,3,2,1,in
31266,9,4,33,0,in
31266,9,4,33,0,going
31270,2,2,2,1,going
31274,8,12,25,2,in
31282,16,10,30,0,in
31291,19,0,19,2,going
31292,19,1,19,2,going
31293,18,3,18,1,out
31293,2,4,2,1,coming
31293,19,2,19,2,going
31294,1,1,29,1,out
31294,9,10,33,0,coming
31294,19,3,19,2,going
31295,19,4,19,2,going
31299,1,3,29,1,in
31300,5,3,27,4,out
31300,9,11,33,0,coming
31302,0,2,0,1,out
31302,8,13,25,2,coming
31312,0,4,0,1,in
31313,14,0,26,0,going
31314,5,1,27,4,in
31314,14,1,26,0,going
31315,14,2,26,0,going
31316,14,3,26,0,going
31318,10,8,32,1,out
31318,10,1,32,1,coming
31321,18,4,18,1,going
31322,1,2,29,1,going
31327,15,0,15,1,out
31327,1,0,29,1,coming
31328,5,0,27,4,going
31328,13,0,37,0,going
31329,13,1,37,0,going
31330,0,3,0,1,going
31330,13,2,37,0,going
31331,13,3,37,0,going
31338,11,0,31,2,going
31339,11,1,31,2,going
31340,11,2,31,2,going
31341,11,10,31,2,going
31342,6,5,35,1,out
31342,6,7,35,1,in
31342,0,5,0,1,coming
31342,11,3,31,2,going
31343,11,4,31,2,going
31344,11,5,31,2,going
31346,10,0,32,1,going
31351,9,0,33,0,out
31351,5,2,27,4,coming
31352,9,1,33,0,out
31352,10,2,32,1,coming
31353,9,2,33,0,out
31353,11,6,31,2,coming
31354,9,3,33,0,out
31354,11,7,31,2,coming
31355,15,1,15,1,going
31366,9,4,33,0,out
31366,13,10,37,0,coming
31370,2,2,2,1,out
31370,6,6,35,1,going
31370,6,8,35,1,coming
31391,19,0,19,2,out
31391,13,11,37,0,coming
31392,19,1,19,2,out
31392,14,4,26,0,coming
31393,2,4,2,1,in
31393,19,2,19,2,out
31393,14,5,26,0,coming
31394,9,10,33,0,in
31394,19,3,19,2,out
31394,15,2,15,1,coming
31395,19,4,19,2,out
31395,15,3,15,1,coming
31398,2,3,2,1,going
31400,9,11,33,0,in
31402,8,13,25,2,in
31404,16,4,30,0,going
31405,16,5,30,0,going
31406,16,6,30,0,going
31407,16,7,30,0,going
31408,16,8,30,0,going
31409,16,9,30,0,going
31410,16,10,30,0,going
31413,14,0,26,0,out
31413,2,5,2,1,coming
31414,14,1,26,0,out
31414,9,0,33,0,coming
31415,14,2,26,0,out
31415,16,11,30,0,coming
31416,14,3,26,0,out
31416,16,0,30,0,coming
31418,10,1,32,1,in
31421,18,4,18,1,out
31421,18,5,18,1,coming
31422,1,2,29,1,out
31422,18,6,18,1,coming
31427,1,0,29,1,in
31428,5,0,27,4,out
31428,13,0,37,0,out
31428,19,5,19,2,coming
31428,19,6,19,2,coming
31429,13,1,37,0,out
31429,8,8,25,2,going
31429,8,7,25,2,going
31429,8,6,25,2,going
31429,8,5,25,2,going
31429,8,4,25,2,going
31429,8,3,25,2,going
31429,8,2,25,2,going
31430,0,3,0,1,out
31430,13,2,37,0,out
31431,13,3,37,0,out
31438,11,0,31,2,out
31439,11,1,31,2,out
31440,11,2,31,2,out
31441,11,10,31,2,out
31442,0,5,0,1,in
31442,11,3,31,2,out
31443,11,4,31,2,out
31444,11,5,31,2,out
31446,10,0,32,1,out
31450,1,4,29,1,coming
31450,1,3,29,1,going
31450,1,5,29,1,coming
31451,5,2,27,4,in
31452,10,2,32,1,in
31453,11,6,31,2,in
31454,11,7,31,2,in
31455,15,1,15,1,out
31456,5,1,27,4,going
31456,5,3,27,4,coming
31458,0,4,0,1,going
31458,0,6,0,1,coming
31466,13,10,37,0,in
31467,17,0,22,2,coming
31467,17,13,22,2,going
31467,17,12,22,2,going
31467,17,11,22,2,going
31467,17,10,22,2,going
31467,17,9,22,2,going
31467,17,1,22,2,coming
31470,6,6,35,1,out
31470,6,8,35,1,in
31472,13,0,37,0,coming
31491,13,11,37,0,in
31492,14,4,26,0,in
31493,14,5,26,0,in
31494,15,2,15,1,in
31495,15,3,15,1,in
31498,2,3,2,1,out
31498,6,7,35,1,going
31504,16,4,30,0,out
31505,16,5,30,0,out
31506,16,6,30,0,out
31507,16,7,30,0,out
31508,16,8,30,0,out
31509,16,9,30,0,out
31510,16,10,30,0,out
31513,2,5,2,1,in
31514,9,0,33,0,in
31515,16,11,30,0,in
31516,16,0,30,0,in
31516,16,11,30,0,going
31516,16,1,30,0,coming
31521,18,5,18,1,in
31522,18,6,18,1,in
31526,2,4,2,1,going
31526,2,6,2,1,coming
31526,9,11,33,0,going
31526,9,10,33,0,going
31526,9,1,33,0,coming
31528,19,5,19,2,in
31528,19,6,19,2,in
31529,8,2,25,2,out
31529,8,3,25,2,out
31529,8,4,25,2,out
31529,8,5,25,2,out
31529,8,6,25,2,out
31529,8,7,25,2,out
31529,8,8,25,2,out
31546,10,1,32,1,going
31546,10,3,32,1,coming
31550,1,3,29,1,out
31550,1,4,29,1,in
31550,1,5,29,1,in
31556,5,1,27,4,out
31556,5,3,27,4,in
31558,0,4,0,1,out
31558,0,6,0,1,in
31567,17,0,22,2,in
31567,17,1,22,2,in
31567,17,9,22,2,out
31567,17,10,22,2,out
31567,17,11,22,2,out
31567,17,12,22,2,out
31567,17,13,22,2,out
31572,13,0,37,0,in
31581,11,8,31,2,coming
31584,5,2,27,4,going
31584,5,0,27,4,coming
31586,0,5,0,1,going
31586,0,7,0,1,coming
31598,6,7,35,1,out
31604,6,8,35,1,going
31604,6,1,35,1,coming
31616,16,1,30,0,in
31616,16,11,30,0,out
31617,13,11,37,0,going
31617,13,10,37,0,going
31617,13,1,37,0,coming
31620,14,6,26,0,coming
31622,15,2,15,1,going
31622,15,4,15,1,coming
31626,2,4,2,1,out
31626,2,6,2,1,in
31626,9,1,33,0,in
31626,9,10,33,0,out
31626,9,11,33,0,out
31644,16,2,30,0,coming
31646,10,1,32,1,out
31646,10,3,32,1,in
31649,18,5,18,1,going
31649,18,7,18,1,coming
31654,2,5,2,1,going
31654,2,7,2,1,coming
31654,9,2,33,0,coming
31656,19,7,19,2,coming
31674,10,2,32,1,going
31674,10,0,32,1,coming
31678,1,4,29,1,going
31678,1,6,29,1,coming
31681,11,8,31,2,in
31684,5,0,27,4,in
31684,5,2,27,4,out
31686,0,5,0,1,out
31686,0,7,0,1,in
31695,17,2,22,2,coming
31703,5,0,27,4,out
31703,5,1,27,4,out
31703,5,2,27,4,out
31703,5,3,27,4,out
31703,5,4,27,4,out
31703,5,5,27,4,out
31703,5,6,27,4,out
31703,5,7,27,4,out
31703,5,8,27,4,out
31703,5,9,27,4,out
31703,5,10,27,4,out
31703,5,11,27,4,out
31703,5,12,27,4,out
31703,5,13,27,4,out
31703,5,14,27,4,out
31703,5,15,27,4,out
31703,5,16,27,4,out
31703,5,17,27,4,out
31703,5,18,27,4,out
31703,5,19,27,4,out
31703,5,0,38,3,coming
31703,5,1,38,3,coming
31704,6,1,35,1,in
31704,6,8,35,1,out
31709,11,9,31,2,coming
31714,0,6,0,1,going
31714,0,8,0,1,coming
31717,13,1,37,0,in
31717,13,10,37,0,out
31717,13,11,37,0,out
31720,14,6,26,0,in
31722,15,2,15,1,out
31722,15,4,15,1,in
31732,6,0,35,1,going
31732,6,2,35,1,coming
31744,16,2,30,0,in
31745,13,2,37,0,coming
31748,14,7,26,0,coming
31749,18,5,18,1,out
31749,18,7,18,1,in
31750,15,3,15,1,going
31750,15,5,15,1,coming
31754,2,5,2,1,out
31754,2,7,2,1,in
31754,9,2,33,0,in
31756,19,7,19,2,in
31772,16,3,30,0,coming
31774,10,0,32,1,in
31774,10,2,32,1,out
31777,18,6,18,1,going
31777,18,8,18,1,coming
31778,1,4,29,1,out
31778,1,6,29,1,in
31782,2,6,2,1,going
31782,2,8,2,1,coming
31782,9,3,33,0,coming
31784,19,8,19,2,coming
31795,17,2,22,2,in
31802,10,4,32,1,coming
31802,10,3,32,1,going
31802,10,5,32,1,coming
31803,5,0,38,3,in
31803,5,1,38,3,in
31806,1,5,29,1,going
31806,1,7,29,1,coming
31809,11,9,31,2,in
31814,0,6,0,1,out
31814,0,8,0,1,in
31823,17,3,22,2,coming
31832,6,0,35,1,out
31832,6,2,35,1,in
31837,11,10,31,2,coming
31842,0,7,0,1,going
31842,0,0,0,1,coming
31845,13,2,37,0,in
31848,14,7,26,0,in
31850,15,3,15,1,out
31850,15,5,15,1,in
31860,6,1,35,1,going
31860,6,3,35,1,coming
31872,16,3,30,0,in
31873,13,3,37,0,coming
31876,14,8,26,0,coming
31877,18,6,18,1,out
31877,18,8,18,1,in
31878,15,4,15,1,going
31878,15,6,15,1,coming
31882,2,6,2,1,out
31882,2,8,2,1,in
31882,9,3,33,0,in
31884,19,8,19,2,in
31900,16,10,30,0,coming
31902,10,3,32,1,out
31902,10,4,32,1,in
31902,10,5,32,1,in
31905,18,7,18,1,going
31905,18,0,18,1,coming
31906,1,5,29,1,out
31906,1,7,29,1,in
31910,2,7,2,1,going
31910,2,0,2,1,coming
31910,9,4,33,0,coming
31912,19,9,19,2,coming
31923,17,3,22,2,in
31932,5,0,38,3,going
31932,5,2,38,3,coming
31934,1,6,29,1,going
31934,1,8,29,1,coming
31937,11,10,31,2,in
31942,0,0,0,1,in
31942,0,7,0,1,out
31948,0,8,0,1,going
31948,0,1,0,1,coming
31951,17,4,22,2,coming
31960,6,1,35,1,out
31960,6,3,35,1,in
31965,11,11,31,2,coming
31973,13,3,37,0,in
31976,14,8,26,0,in
31976,3,13,3,2,going
31976,3,12,3,2,going
31976,3,11,3,2,going
31976,3,10,3,2,going
31976,3,9,3,2,going
31978,15,4,15,1,out
31978,15,6,15,1,in
31988,6,2,35,1,going
31988,6,0,35,1,coming
32000,16,10,30,0,in
32004,14,9,26,0,coming
32005,18,0,18,1,in
32005,18,7,18,1,out
32006,15,5,15,1,going
32006,15,7,15,1,coming
32010,2,0,2,1,in
32010,2,7,2,1,out
32010,9,4,33,0,in
32011,18,8,18,1,going
32011,18,1,18,1,coming
32012,19,9,19,2,in
32017,2,0,2,1,out
32017,2,1,2,1,out
32017,2,2,2,1,out
32017,2,3,2,1,out
32017,2,4,2,1,out
32017,2,5,2,1,out
32017,2,6,2,1,out
32017,2,7,2,1,out
32017,2,8,2,1,out
32017,2,9,2,1,out
32017,2,10,2,1,out
32017,2,11,2,1,out
32017,2,12,2,1,out
32017,2,13,2,1,out
32017,2,14,2,1,out
32017,2,15,2,1,out
32017,2,16,2,1,out
32017,2,17,2,1,out
32017,2,18,2,1,out
32017,2,19,2,1,out
32017,2,0,39,3,coming
32017,2,1,39,3,coming
32027,9,10,33,0,coming
32027,9,11,33,0,coming
32028,16,4,30,0,coming
32028,16,5,30,0,coming
32030,10,4,32,1,going
32032,5,0,38,3,out
32032,5,2,38,3,in
32032,10,6,32,1,coming
32034,1,6,29,1,out
32034,1,8,29,1,in
32040,19,10,19,2,coming
32048,0,1,0,1,in
32048,0,8,0,1,out
32051,17,4,22,2,in
32060,5,1,38,3,going
32060,5,3,38,3,coming
32062,1,7,29,1,going
32065,11,11,31,2,in
32076,3,9,3,2,out
32076,3,10,3,2,out
32076,3,11,3,2,out
32076,3,12,3,2,out
32076,3,13,3,2,out
32076,0,0,0,1,going
32076,0,2,0,1,coming
32079,17,5,22,2,coming
32088,6,0,35,1,in
32088,6,2,35,1,out
32093,11,0,31,2,coming
32104,14,9,26,0,in
32104,3,2,3,2,coming
32106,15,5,15,1,out
32106,15,7,15,1,in
32111,18,1,18,1,in
32111,18,8,18,1,out
32116,6,4,35,1,coming
32116,6,3,35,1,going
32116,6,5,35,1,coming
32117,2,0,39,3,in
32117,2,1,39,3,in
32118,13,10,37,0,coming
32118,13,11,37,0,coming
32127,9,10,33,0,in
32127,9,11,33,0,in
32128,16,4,30,0,in
32128,16,5,30,0,in
32130,10,4,32,1,out
32132,10,6,32,1,in
32132,14,10,26,0,coming
32134,15,6,15,1,going
32139,18,0,18,1,going
32140,19,10,19,2,in
32158,10,5,32,1,going
32160,5,1,38,3,out
32160,5,3,38,3,in
32160,10,7,32,1,coming
32162,1,7,29,1,out
32162,15,8,15,1,coming
32168,1,8,29,1,going
32176,0,0,0,1,out
32176,0,2,0,1,in
32176,1,1,29,1,coming
32179,17,5,22,2,in
32188,5,2,38,3,going
32193,11,0,31,2,in
32204,3,2,3,2,in
32204,0,1,0,1,going
32216,6,3,35,1,out
32216,6,4,35,1,in
32216,6,5,35,1,in
32216,0,3,0,1,coming
32218,13,10,37,0,in
32218,13,11,37,0,in
32221,11,6,31,2,going
32222,11,7,31,2,going
32223,11,8,31,2,going
32224,11,9,31,2,going
32225,11,10,31,2,going
32226,11,0,31,2,going
32227,11,11,31,2,going
32232,14,10,26,0,in
32234,15,6,15,1,out
32234,3,3,3,2,coming
32239,18,0,18,1,out
32239,5,0,38,3,coming
32246,2,0,39,3,going
32258,10,5,32,1,out
32258,2,2,39,3,coming
32259,9,11,33,0,going
32259,9,10,33,0,going
32259,9,4,33,0,going
32259,9,3,33,0,going
32260,10,7,32,1,in
32262,15,8,15,1,in
32262,15,7,15,1,going
32267,18,1,18,1,going
32268,1,8,29,1,out
32268,11,12,31,2,coming
32276,1,1,29,1,in
32286,10,6,32,1,going
32288,5,2,38,3,out
32288,10,8,32,1,coming
32296,1,0,29,1,going
32296,19,5,19,2,going
32297,19,6,19,2,going
32298,19,7,19,2,going
32299,19,8,19,2,going
32300,19,9,19,2,going
32301,19,10,19,2,going
32304,0,1,0,1,out
32304,1,2,29,1,coming
32316,0,3,0,1,in
32316,5,3,38,3,going
32321,11,6,31,2,out
32321,5,4,38,3,coming
32322,11,7,31,2,out
32322,5,5,38,3,coming
32323,11,8,31,2,out
32323,11,13,31,2,coming
32324,11,9,31,2,out
32324,14,11,26,0,coming
32325,11,10,31,2,out
32325,15,0,15,1,coming
32326,11,0,31,2,out
32326,16,6,30,0,coming
32327,11,11,31,2,out
32327,17,6,22,2,coming
32332,0,2,0,1,going
32334,3,3,3,2,in
32339,5,0,38,3,in
32344,6,4,35,1,going
32346,2,0,39,3,out
32346,0,4,0,1,coming
32350,13,11,37,0,going
32350,13,10,37,0,going
32350,13,3,37,0,going
32358,2,2,39,3,in
32359,9,3,33,0,out
32359,9,4,33,0,out
32359,9,10,33,0,out
32359,9,11,33,0,out
32359,6,6,35,1,coming
32359,17,7,22,2,coming
32359,18,2,18,1,coming
32359,18,3,18,1,coming
32362,15,7,15,1,out
32362,3,4,3,2,coming
32367,18,1,18,1,out
32367,19,11,19,2,coming
32368,11,12,31,2,in
32368,15,8,15,1,going
32374,2,1,39,3,going
32386,10,6,32,1,out
32386,2,3,39,3,coming
32388,10,8,32,1,in
32396,1,0,29,1,out
32396,19,5,19,2,out
32396,14,0,26,0,coming
32396,15,1,15,1,coming
32397,19,6,19,2,out
32397,16,7,30,0,coming
32398,19,7,19,2,out
32398,19,12,19,2,coming
32399,19,8,19,2,out
32400,19,9,19,2,out
32401,19,10,19,2,out
32404,1,2,29,1,in
32414,10,7,32,1,going
32416,5,3,38,3,out
32421,5,4,38,3,in
32422,5,5,38,3,in
32423,11,13,31,2,in
32424,14,11,26,0,in
32424,1,1,29,1,going
32424,1,3,29,1,coming
32425,15,0,15,1,in
32425,14,11,26,0,going
32425,14,10,26,0,going
32425,14,9,26,0,going
32425,14,8,26,0,going
32425,14,7,26,0,going
32425,14,6,26,0,going
32425,14,5,26,0,going
32425,14,4,26,0,going
32425,14,1,26,0,coming
32426,16,6,30,0,in
32427,17,6,22,2,in
32432,0,2,0,1,out
32444,6,4,35,1,out
32446,0,4,0,1,in
32450,13,3,37,0,out
